6,508,300,富山地鉄富山港線,富山港線,萩浦小学校前,萩浦小学校,,
6,508,310,富山地鉄富山港線,富山港線,東岩瀬,東岩瀬,,
6,508,320,富山地鉄富山港線,富山港線,競輪場前,競輪場前,,
6,508,330,富山地鉄富山港線,富山港線,岩瀬浜,岩瀬浜,,
6,511,010,北陸鉄道浅野川線,浅野川線,北鉄金沢,北鉄金沢,6,294
6,511,020,北陸鉄道浅野川線,浅野川線,七ツ屋,七ツ屋,,
6,511,030,北陸鉄道浅野川線,浅野川線,上諸江,上諸江,,
6,511,040,北陸鉄道浅野川線,浅野川線,磯部,磯部,,
6,511,050,北陸鉄道浅野川線,浅野川線,割出,割出,,
6,511,060,北陸鉄道浅野川線,浅野川線,三口,三口,,
6,511,070,北陸鉄道浅野川線,浅野川線,三ツ屋,三ツ屋,,
6,511,080,北陸鉄道浅野川線,浅野川線,大河端,大河端,,
6,511,090,北陸鉄道浅野川線,浅野川線,北間,北間,,
6,511,100,北陸鉄道浅野川線,浅野川線,蚊爪,蚊爪,,
6,511,110,北陸鉄道浅野川線,浅野川線,粟ヶ崎,粟ヶ崎,,
6,511,120,北陸鉄道浅野川線,浅野川線,内灘,内灘,,
6,512,010,北陸鉄道石川線,北鉄石川線,野町,野町,,
6,512,020,北陸鉄道石川線,北鉄石川線,西泉,西泉,,
6,512,030,北陸鉄道石川線,北鉄石川線,新西金沢,新西金沢,6,293
6,512,040,北陸鉄道石川線,北鉄石川線,押野,押野,,
6,512,050,北陸鉄道石川線,北鉄石川線,野々市,野々市,,
6,512,060,北陸鉄道石川線,北鉄石川線,野々市工大前,野々市工大,,
6,512,070,北陸鉄道石川線,北鉄石川線,馬替,馬替,,
6,512,080,北陸鉄道石川線,北鉄石川線,額住宅前,額住宅前,,
6,512,090,北陸鉄道石川線,北鉄石川線,乙丸,乙丸,,
6,512,100,北陸鉄道石川線,北鉄石川線,四十万,四十万,,
6,512,105,北陸鉄道石川線,北鉄石川線,陽羽里,陽羽里,,
6,512,110,北陸鉄道石川線,北鉄石川線,曽谷,曽谷,,
6,512,120,北陸鉄道石川線,北鉄石川線,道法寺,道法寺,,
6,512,130,北陸鉄道石川線,北鉄石川線,井口,井口,,
6,512,140,北陸鉄道石川線,北鉄石川線,小柳,小柳,,
6,512,150,北陸鉄道石川線,北鉄石川線,日御子,日御子,,
6,512,160,北陸鉄道石川線,北鉄石川線,鶴来,鶴来,,
6,521,010,福井鉄道福武線,福鉄線,越前武生,越前武生,6,290
6,521,020,福井鉄道福武線,福鉄線,北府,北府,,
6,521,025,福井鉄道福武線,福鉄線,スポーツ公園,スポーツ公,,
6,521,030,福井鉄道福武線,福鉄線,家久,家久,,
6,521,040,福井鉄道福武線,福鉄線,サンドーム西,サンドーム,,
6,521,050,福井鉄道福武線,福鉄線,西鯖江,西鯖江,,
6,521,060,福井鉄道福武線,福鉄線,西山公園,西山公園,,
6,521,070,福井鉄道福武線,福鉄線,水落,水落,,
6,521,080,福井鉄道福武線,福鉄線,神明,神明,,
6,521,090,福井鉄道福武線,福鉄線,鳥羽中,鳥羽中,,
6,521,100,福井鉄道福武線,福鉄線,三十八社,三十八社,,
6,521,105,福井鉄道福武線,福鉄線,泰澄の里,泰澄の里,,
6,521,110,福井鉄道福武線,福鉄線,浅水,浅水,,
6,521,115,福井鉄道福武線,福鉄線,ハーモニーホール,ハーモニー,,
6,521,117,福井鉄道福武線,福鉄線,清明,清明,,
6,521,120,福井鉄道福武線,福鉄線,江端,江端,,
6,521,125,福井鉄道福武線,福鉄線,ベル前,ベル前,,
6,521,130,福井鉄道福武線,福鉄線,花堂,花堂,,
6,521,140,福井鉄道福武線,福鉄線,赤十字前,赤十字前,,
6,521,150,福井鉄道福武線,福鉄線,商工会議所前,商工会議所,,
6,521,160,福井鉄道福武線,福鉄線,足羽山公園口,足羽山公園,,
6,521,180,福井鉄道福武線,福鉄線,福井城址大名町,福井城址,,
6,521,190,福井鉄道福武線,福鉄線,福井駅,福井駅,6,292
6,521,200,福井鉄道福武線,福鉄線,仁愛女子高校,仁愛女子高,,
6,521,210,福井鉄道福武線,福鉄線,田原町,田原町,6,308
6,522,010,えちぜん鉄道勝山線,勝山線,福井,福井,6,292
6,522,020,えちぜん鉄道勝山線,勝山線,新福井,新福井,,
6,522,030,えちぜん鉄道勝山線,勝山線,福井口,福井口,6,309
6,522,040,えちぜん鉄道勝山線,勝山線,越前開発,越前開発,,
6,522,050,えちぜん鉄道勝山線,勝山線,越前新保,越前新保,,
6,522,060,えちぜん鉄道勝山線,勝山線,追分口,追分口,,
6,522,070,えちぜん鉄道勝山線,勝山線,東藤島,東藤島,,
6,522,080,えちぜん鉄道勝山線,勝山線,越前島橋,越前島橋,,
6,522,090,えちぜん鉄道勝山線,勝山線,観音町,観音町,,
6,522,100,えちぜん鉄道勝山線,勝山線,松岡,松岡,,
6,522,110,えちぜん鉄道勝山線,勝山線,志比堺,志比堺,,
6,522,120,えちぜん鉄道勝山線,勝山線,永平寺口,永平寺口,,
6,522,130,えちぜん鉄道勝山線,勝山線,下志比,下志比,,
6,522,140,えちぜん鉄道勝山線,勝山線,光明寺,光明寺,,
6,522,150,えちぜん鉄道勝山線,勝山線,轟,轟,,
6,522,160,えちぜん鉄道勝山線,勝山線,越前野中,越前野中,,
6,522,170,えちぜん鉄道勝山線,勝山線,山王,山王,,
6,522,180,えちぜん鉄道勝山線,勝山線,越前竹原,越前竹原,,
6,522,190,えちぜん鉄道勝山線,勝山線,小舟渡,小舟渡,,
6,522,200,えちぜん鉄道勝山線,勝山線,保田,保田,,
6,522,210,えちぜん鉄道勝山線,勝山線,発坂,発坂,,
6,522,220,えちぜん鉄道勝山線,勝山線,比島,比島,,
6,522,230,えちぜん鉄道勝山線,勝山線,勝山,勝山,,
6,523,010,えちぜん鉄道三国線,三国芦原線,福井口,福井口,6,309
6,523,017,えちぜん鉄道三国線,三国芦原線,まつもと町屋,松本町屋,,
6,523,020,えちぜん鉄道三国線,三国芦原線,西別院,西別院,,
6,523,030,えちぜん鉄道三国線,三国芦原線,田原町,田原町,6,308
6,523,040,えちぜん鉄道三国線,三国芦原線,福大前西福井,福大西福井,,
6,523,043,えちぜん鉄道三国線,三国芦原線,日華化学前,日華化学前,,
6,523,047,えちぜん鉄道三国線,三国芦原線,八ツ島,八ツ島,,
6,523,050,えちぜん鉄道三国線,三国芦原線,新田塚,新田塚,,
6,523,060,えちぜん鉄道三国線,三国芦原線,中角,中角,,
6,523,070,えちぜん鉄道三国線,三国芦原線,鷲塚針原,鷲塚針原,,
6,523,080,えちぜん鉄道三国線,三国芦原線,太郎丸エンゼルランド,太郎丸,,
6,523,090,えちぜん鉄道三国線,三国芦原線,西春江ハートピア,西春江,,
6,523,100,えちぜん鉄道三国線,三国芦原線,西長田ゆりの里,西長田,,
6,523,110,えちぜん鉄道三国線,三国芦原線,下兵庫こうふく,下兵庫,,
6,523,120,えちぜん鉄道三国線,三国芦原線,大関,大関,,
6,523,130,えちぜん鉄道三国線,三国芦原線,本荘,本荘,,
6,523,140,えちぜん鉄道三国線,三国芦原線,番田,番田,,
6,523,150,えちぜん鉄道三国線,三国芦原線,あわら湯のまち,あわら湯の,,
6,523,160,えちぜん鉄道三国線,三国芦原線,水居,水居,,
6,523,170,えちぜん鉄道三国線,三国芦原線,三国神社,三国神社,,
6,523,180,えちぜん鉄道三国線,三国芦原線,三国,三国,,
6,523,190,えちぜん鉄道三国線,三国芦原線,三国港,三国港,,
6,541,010,近鉄大阪線,近鉄大阪線,大阪上本町,大阪上本町,6,177
6,541,020,近鉄大阪線,近鉄大阪線,鶴橋,鶴橋,6,058
6,541,030,近鉄大阪線,近鉄大阪線,今里,今里,6,178
6,541,040,近鉄大阪線,近鉄大阪線,布施,布施,6,179
6,541,050,近鉄大阪線,近鉄大阪線,俊徳道,俊徳道,6,329
6,541,060,近鉄大阪線,近鉄大阪線,長瀬,長瀬,,
6,541,070,近鉄大阪線,近鉄大阪線,弥刀,弥刀,,
6,541,080,近鉄大阪線,近鉄大阪線,久宝寺口,久宝寺口,,
6,541,090,近鉄大阪線,近鉄大阪線,近鉄八尾,近鉄八尾,,
6,541,100,近鉄大阪線,近鉄大阪線,河内山本,河内山本,6,180
6,541,110,近鉄大阪線,近鉄大阪線,高安,高安,,
6,541,120,近鉄大阪線,近鉄大阪線,恩智,恩智,,
6,541,130,近鉄大阪線,近鉄大阪線,法善寺,法善寺,,
6,541,140,近鉄大阪線,近鉄大阪線,堅下,堅下,,
6,541,150,近鉄大阪線,近鉄大阪線,安堂,安堂,,
6,541,160,近鉄大阪線,近鉄大阪線,河内国分,河内国分,,
6,541,165,近鉄大阪線,近鉄大阪線,大阪教育大前,大阪教育大,,
6,541,170,近鉄大阪線,近鉄大阪線,関屋,関屋,,
6,541,180,近鉄大阪線,近鉄大阪線,二上,二上,,
6,541,190,近鉄大阪線,近鉄大阪線,近鉄下田,近鉄下田,,
6,541,200,近鉄大阪線,近鉄大阪線,五位堂,五位堂,,
6,541,210,近鉄大阪線,近鉄大阪線,築山,築山,,
6,541,220,近鉄大阪線,近鉄大阪線,大和高田,大和高田,,
6,541,230,近鉄大阪線,近鉄大阪線,松塚,松塚,,
6,541,240,近鉄大阪線,近鉄大阪線,真菅,真菅,,
6,541,250,近鉄大阪線,近鉄大阪線,大和八木,大和八木,6,181
6,541,260,近鉄大阪線,近鉄大阪線,耳成,耳成,,
6,541,270,近鉄大阪線,近鉄大阪線,大福,大福,,
6,541,280,近鉄大阪線,近鉄大阪線,桜井,桜井,6,134
6,541,290,近鉄大阪線,近鉄大阪線,大和朝倉,大和朝倉,,
6,541,300,近鉄大阪線,近鉄大阪線,長谷寺,長谷寺,,
6,541,310,近鉄大阪線,近鉄大阪線,榛原,榛原,,
6,541,320,近鉄大阪線,近鉄大阪線,室生口大野,室生口大野,,
6,541,330,近鉄大阪線,近鉄大阪線,三本松,三本松,,
6,541,430,近鉄大阪線,近鉄大阪線,赤目口,赤目口,,
6,541,440,近鉄大阪線,近鉄大阪線,名張,名張,,
6,541,450,近鉄大阪線,近鉄大阪線,桔梗が丘,桔梗が丘,,
6,541,460,近鉄大阪線,近鉄大阪線,美旗,美旗,,
6,541,470,近鉄大阪線,近鉄大阪線,伊賀神戸,伊賀神戸,6,310
6,541,480,近鉄大阪線,近鉄大阪線,青山町,青山町,,
6,541,490,近鉄大阪線,近鉄大阪線,伊賀上津,伊賀上津,,
6,541,500,近鉄大阪線,近鉄大阪線,西青山,西青山,,
6,541,510,近鉄大阪線,近鉄大阪線,東青山,東青山,,
6,541,520,近鉄大阪線,近鉄大阪線,榊原温泉口,榊原温泉口,,
6,541,530,近鉄大阪線,近鉄大阪線,大三,大三,,
6,541,540,近鉄大阪線,近鉄大阪線,伊勢石橋,伊勢石橋,,
6,541,550,近鉄大阪線,近鉄大阪線,川合高岡,川合高岡,,
6,541,560,近鉄大阪線,近鉄大阪線,伊勢中川,伊勢中川,4,110
6,551,010,近鉄難波・奈良線,近鉄奈良線,大阪難波,大阪難波,6,183
6,551,020,近鉄難波・奈良線,近鉄奈良線,近鉄日本橋,近鉄日本橋,6,184
6,551,030,近鉄難波・奈良線,近鉄奈良線,大阪上本町,大阪上本町,6,177
6,551,040,近鉄難波・奈良線,近鉄奈良線,鶴橋,鶴橋,6,058
6,551,050,近鉄難波・奈良線,近鉄奈良線,今里,今里,6,178
6,551,060,近鉄難波・奈良線,近鉄奈良線,布施,布施,6,179
6,551,070,近鉄難波・奈良線,近鉄奈良線,河内永和,河内永和,6,328
6,551,080,近鉄難波・奈良線,近鉄奈良線,河内小阪,河内小阪,,
6,551,090,近鉄難波・奈良線,近鉄奈良線,八戸ノ里,八戸ノ里,,
6,551,100,近鉄難波・奈良線,近鉄奈良線,若江岩田,若江岩田,,
6,551,110,近鉄難波・奈良線,近鉄奈良線,河内花園,河内花園,,
6,551,120,近鉄難波・奈良線,近鉄奈良線,東花園,東花園,,
6,551,130,近鉄難波・奈良線,近鉄奈良線,瓢箪山,瓢箪山,,
6,551,140,近鉄難波・奈良線,近鉄奈良線,枚岡,枚岡,,
6,551,150,近鉄難波・奈良線,近鉄奈良線,額田,額田,,
6,551,160,近鉄難波・奈良線,近鉄奈良線,石切,石切,,
6,551,170,近鉄難波・奈良線,近鉄奈良線,生駒,生駒,6,185
6,551,180,近鉄難波・奈良線,近鉄奈良線,東生駒,東生駒,,
6,551,190,近鉄難波・奈良線,近鉄奈良線,富雄,富雄,,
6,551,200,近鉄難波・奈良線,近鉄奈良線,学園前,学園前,,
6,551,210,近鉄難波・奈良線,近鉄奈良線,菖蒲池,菖蒲池,,
6,551,220,近鉄難波・奈良線,近鉄奈良線,大和西大寺,大和西大寺,6,186
6,551,230,近鉄難波・奈良線,近鉄奈良線,新大宮,新大宮,,
6,551,240,近鉄難波・奈良線,近鉄奈良線,近鉄奈良,近鉄奈良,,
6,552,010,近鉄橿原線,橿原線,大和西大寺,大和西大寺,6,186
6,552,020,近鉄橿原線,橿原線,尼ヶ辻,尼ヶ辻,,
6,552,030,近鉄橿原線,橿原線,西ノ京,西ノ京,,
6,552,040,近鉄橿原線,橿原線,九条,九条,,
6,552,050,近鉄橿原線,橿原線,近鉄郡山,近鉄郡山,,
6,552,060,近鉄橿原線,橿原線,筒井,筒井,,
6,552,070,近鉄橿原線,橿原線,平端,平端,6,187
6,552,080,近鉄橿原線,橿原線,ファミリー公園前,ファミリー,,
6,552,090,近鉄橿原線,橿原線,結崎,結崎,,
6,552,100,近鉄橿原線,橿原線,石見,石見,,
6,552,110,近鉄橿原線,橿原線,田原本,田原本,6,188
6,552,120,近鉄橿原線,橿原線,笠縫,笠縫,,
6,552,130,近鉄橿原線,橿原線,新ノ口,新ノ口,,
6,552,140,近鉄橿原線,橿原線,大和八木,大和八木,6,181
6,552,145,近鉄橿原線,橿原線,八木西口,八木西口,,
6,552,150,近鉄橿原線,橿原線,畝傍御陵前,畝傍御陵前,,
6,552,160,近鉄橿原線,橿原線,橿原神宮前,橿原神宮前,6,189
6,553,010,近鉄天理線,天理線,平端,平端,6,187
6,553,020,近鉄天理線,天理線,二階堂,二階堂,,
6,553,030,近鉄天理線,天理線,前栽,前栽,,
6,553,040,近鉄天理線,天理線,天理,天理,6,133
6,554,010,近鉄信貴線,信貴線,河内山本,河内山本,6,180
6,554,020,近鉄信貴線,信貴線,服部川,服部川,,
6,554,030,近鉄信貴線,信貴線,信貴山口,信貴山口,6,314
6,555,010,近鉄南大阪線,南大阪線,大阪阿部野橋,大阪阿部野,6,057
6,555,020,近鉄南大阪線,南大阪線,河堀口,河堀口,,
6,555,030,近鉄南大阪線,南大阪線,北田辺,北田辺,,
6,555,040,近鉄南大阪線,南大阪線,今川,今川,,
6,555,050,近鉄南大阪線,南大阪線,針中野,針中野,,
6,555,060,近鉄南大阪線,南大阪線,矢田,矢田,,
6,555,070,近鉄南大阪線,南大阪線,河内天美,河内天美,,
6,555,080,近鉄南大阪線,南大阪線,布忍,布忍,,
6,555,090,近鉄南大阪線,南大阪線,高見ノ里,高見ノ里,,
6,555,100,近鉄南大阪線,南大阪線,河内松原,河内松原,,
6,555,110,近鉄南大阪線,南大阪線,恵我ノ荘,恵我ノ荘,,
6,555,120,近鉄南大阪線,南大阪線,高鷲,高鷲,,
6,555,130,近鉄南大阪線,南大阪線,藤井寺,藤井寺,,
6,555,140,近鉄南大阪線,南大阪線,土師ノ里,土師ノ里,,
6,555,150,近鉄南大阪線,南大阪線,道明寺,道明寺,6,190
6,555,160,近鉄南大阪線,南大阪線,古市,古市,6,191
6,555,170,近鉄南大阪線,南大阪線,駒ヶ谷,駒ヶ谷,,
6,555,180,近鉄南大阪線,南大阪線,上ノ太子,上ノ太子,,
6,555,190,近鉄南大阪線,南大阪線,二上山,二上山,,
6,555,200,近鉄南大阪線,南大阪線,二上神社口,二上神社口,,
6,555,210,近鉄南大阪線,南大阪線,当麻寺,当麻寺,,
6,555,220,近鉄南大阪線,南大阪線,磐城,磐城,,
6,555,230,近鉄南大阪線,南大阪線,尺土,尺土,6,192
6,555,240,近鉄南大阪線,南大阪線,高田市,高田市,,
6,555,250,近鉄南大阪線,南大阪線,浮孔,浮孔,,
6,555,260,近鉄南大阪線,南大阪線,坊城,坊城,,
6,555,270,近鉄南大阪線,南大阪線,橿原神宮西口,橿原神宮西,,
6,555,280,近鉄南大阪線,南大阪線,橿原神宮前,橿原神宮前,6,189
6,556,010,近鉄吉野線,吉野線,橿原神宮前,橿原神宮前,6,189
6,556,020,近鉄吉野線,吉野線,岡寺,岡寺,,
6,556,030,近鉄吉野線,吉野線,飛鳥,飛鳥,,
6,556,040,近鉄吉野線,吉野線,壺阪山,壺阪山,,
6,556,050,近鉄吉野線,吉野線,市尾,市尾,,
6,556,060,近鉄吉野線,吉野線,葛,葛,,
6,556,070,近鉄吉野線,吉野線,吉野口,吉野口,6,137
6,556,080,近鉄吉野線,吉野線,薬水,薬水,,
6,556,090,近鉄吉野線,吉野線,福神,福神,,
6,556,100,近鉄吉野線,吉野線,大阿太,大阿太,,
6,556,110,近鉄吉野線,吉野線,下市口,下市口,,
6,556,120,近鉄吉野線,吉野線,越部,越部,,
6,556,130,近鉄吉野線,吉野線,六田,六田,,
6,556,140,近鉄吉野線,吉野線,大和上市,大和上市,,
6,556,150,近鉄吉野線,吉野線,吉野神宮,吉野神宮,,
6,556,160,近鉄吉野線,吉野線,吉野,吉野,,
6,557,010,近鉄長野線,長野線,古市,古市,6,191
6,557,020,近鉄長野線,長野線,喜志,喜志,,
6,557,030,近鉄長野線,長野線,富田林,富田林,,
6,557,040,近鉄長野線,長野線,富田林西口,富田林西口,,
6,557,050,近鉄長野線,長野線,川西,川西,,
6,557,060,近鉄長野線,長野線,滝谷不動,滝谷不動,,
6,557,070,近鉄長野線,長野線,汐ノ宮,汐ノ宮,,
6,557,080,近鉄長野線,長野線,河内長野,河内長野,6,193
6,558,010,近鉄道明寺線,道明寺線,道明寺,道明寺,6,190
6,558,020,近鉄道明寺線,道明寺線,柏原南口,柏原南口,,
6,558,030,近鉄道明寺線,道明寺線,柏原,柏原,6,130
6,559,010,近鉄御所線,御所線,尺土,尺土,6,192
6,559,020,近鉄御所線,御所線,近鉄新庄,近鉄新庄,,
6,559,030,近鉄御所線,御所線,忍海,忍海,,
6,559,040,近鉄御所線,御所線,近鉄御所,近鉄御所,,
6,560,010,近鉄京都線,近鉄京都線,京都,京都,6,002
6,560,020,近鉄京都線,近鉄京都線,東寺,東寺,,
6,560,030,近鉄京都線,近鉄京都線,十条,十条,,
6,560,040,近鉄京都線,近鉄京都線,上鳥羽口,上鳥羽口,,
6,560,050,近鉄京都線,近鉄京都線,竹田,竹田,6,239
6,560,060,近鉄京都線,近鉄京都線,伏見,伏見,,
6,560,070,近鉄京都線,近鉄京都線,近鉄丹波橋,近鉄丹波橋,6,153
6,560,080,近鉄京都線,近鉄京都線,桃山御陵前,桃山御陵前,,
6,560,090,近鉄京都線,近鉄京都線,向島,向島,,
6,560,100,近鉄京都線,近鉄京都線,小倉,小倉,,
6,560,110,近鉄京都線,近鉄京都線,伊勢田,伊勢田,,
6,560,120,近鉄京都線,近鉄京都線,大久保,大久保,,
6,560,130,近鉄京都線,近鉄京都線,久津川,久津川,,
6,560,140,近鉄京都線,近鉄京都線,寺田,寺田,,
6,560,150,近鉄京都線,近鉄京都線,富野荘,富野荘,,
6,560,160,近鉄京都線,近鉄京都線,新田辺,新田辺,,
6,560,170,近鉄京都線,近鉄京都線,興戸,興戸,,
6,560,180,近鉄京都線,近鉄京都線,三山木,三山木,,
6,560,185,近鉄京都線,近鉄京都線,近鉄宮津,近鉄宮津,,
6,560,190,近鉄京都線,近鉄京都線,狛田,狛田,,
6,560,200,近鉄京都線,近鉄京都線,新祝園,新祝園,,
6,560,205,近鉄京都線,近鉄京都線,木津川台,木津川台,,
6,560,210,近鉄京都線,近鉄京都線,山田川,山田川,,
6,560,220,近鉄京都線,近鉄京都線,高の原,高の原,,
6,560,230,近鉄京都線,近鉄京都線,平城,平城,,
6,560,240,近鉄京都線,近鉄京都線,大和西大寺,大和西大寺,6,186
6,561,010,近鉄生駒線,生駒線,生駒,生駒,6,185
6,561,020,近鉄生駒線,生駒線,菜畑,菜畑,,
6,561,030,近鉄生駒線,生駒線,一分,一分,,
6,561,040,近鉄生駒線,生駒線,南生駒,南生駒,,
6,561,050,近鉄生駒線,生駒線,萩の台,萩の台,,
6,561,060,近鉄生駒線,生駒線,東山,東山,,
6,561,070,近鉄生駒線,生駒線,元山上口,元山上口,,
6,561,080,近鉄生駒線,生駒線,平群,平群,,
6,561,090,近鉄生駒線,生駒線,竜田川,竜田川,,
6,561,100,近鉄生駒線,生駒線,勢野北口,勢野北口,,
6,561,110,近鉄生駒線,生駒線,信貴山下,信貴山下,,
6,561,120,近鉄生駒線,生駒線,王寺,王寺,6,129
6,562,010,近鉄田原本線,田原本線,新王寺,新王寺,6,129
6,562,020,近鉄田原本線,田原本線,大輪田,大輪田,,
6,562,030,近鉄田原本線,田原本線,佐味田川,佐味田川,,
6,562,040,近鉄田原本線,田原本線,池部,池部,,
6,562,050,近鉄田原本線,田原本線,箸尾,箸尾,,
6,562,060,近鉄田原本線,田原本線,但馬,但馬,,
6,562,070,近鉄田原本線,田原本線,黒田,黒田,,
6,562,080,近鉄田原本線,田原本線,西田原本,西田原本,6,188
6,563,010,近鉄けいはんな線,けいはんな,長田,長田,6,235
6,563,020,近鉄けいはんな線,けいはんな,荒本,荒本,,
6,563,030,近鉄けいはんな線,けいはんな,吉田,吉田,,
6,563,040,近鉄けいはんな線,けいはんな,新石切,新石切,,
6,563,050,近鉄けいはんな線,けいはんな,生駒,生駒,6,185
6,563,060,近鉄けいはんな線,けいはんな,白庭台,白庭台,,
6,563,070,近鉄けいはんな線,けいはんな,学研北生駒,学研北生駒,,
6,563,080,近鉄けいはんな線,けいはんな,学研奈良登美ヶ丘,奈良登美丘,,
6,564,210,近鉄西信貴ケーブル,西信貴鋼索,信貴山口,信貴山口,6,314
6,564,220,近鉄西信貴ケーブル,西信貴鋼索,高安山,高安山,,
6,565,210,近鉄生駒ケーブル線,生駒鋼索線,鳥居前,鳥居前,6,185
6,565,220,近鉄生駒ケーブル線,生駒鋼索線,宝山寺,宝山寺,,
6,565,230,近鉄生駒ケーブル線,生駒鋼索線,梅屋敷,梅屋敷,,
6,565,240,近鉄生駒ケーブル線,生駒鋼索線,霞ヶ丘,霞ヶ丘,,
6,565,250,近鉄生駒ケーブル線,生駒鋼索線,生駒山上,生駒山上,,
6,570,210,伊賀鉄道,伊賀鉄道,伊賀上野,伊賀上野,6,302
6,570,220,伊賀鉄道,伊賀鉄道,新居,新居,,
6,570,230,伊賀鉄道,伊賀鉄道,西大手,西大手,,
6,570,240,伊賀鉄道,伊賀鉄道,上野市,上野市,,
6,570,250,伊賀鉄道,伊賀鉄道,広小路,広小路,,
6,570,260,伊賀鉄道,伊賀鉄道,茅町,茅町,,
6,570,270,伊賀鉄道,伊賀鉄道,桑町,桑町,,
6,570,273,伊賀鉄道,伊賀鉄道,四十九,四十九,,
6,570,280,伊賀鉄道,伊賀鉄道,猪田道,猪田道,,
6,570,290,伊賀鉄道,伊賀鉄道,市部,市部,,
6,570,300,伊賀鉄道,伊賀鉄道,依那古,依那古,,
6,570,310,伊賀鉄道,伊賀鉄道,丸山,丸山,,
6,570,320,伊賀鉄道,伊賀鉄道,上林,上林,,
6,570,330,伊賀鉄道,伊賀鉄道,比土,比土,,
6,570,340,伊賀鉄道,伊賀鉄道,伊賀神戸,伊賀神戸,6,310
6,571,010,近江鉄道本線,近江鉄道線,米原,米原,6,001
6,571,015,近江鉄道本線,近江鉄道線,フジテック前,フジテック,,
6,571,020,近江鉄道本線,近江鉄道線,鳥居本,鳥居本,,
6,571,030,近江鉄道本線,近江鉄道線,彦根,彦根,6,017
6,571,035,近江鉄道本線,近江鉄道線,ひこね芹川,ひこね芹川,,
6,571,040,近江鉄道本線,近江鉄道線,彦根口,彦根口,,
6,571,050,近江鉄道本線,近江鉄道線,高宮,高宮,6,146
6,571,060,近江鉄道本線,近江鉄道線,尼子,尼子,,
6,571,070,近江鉄道本線,近江鉄道線,豊郷,豊郷,,
6,571,080,近江鉄道本線,近江鉄道線,愛知川,愛知川,,
6,571,090,近江鉄道本線,近江鉄道線,五箇荘,五箇荘,,
6,571,095,近江鉄道本線,近江鉄道線,河辺の森,河辺の森,,
6,571,100,近江鉄道本線,近江鉄道線,八日市,八日市,6,147
6,571,110,近江鉄道本線,近江鉄道線,長谷野,長谷野,,
6,571,115,近江鉄道本線,近江鉄道線,大学前,大学前,,
6,571,118,近江鉄道本線,近江鉄道線,京セラ前,京セラ前,,
6,571,120,近江鉄道本線,近江鉄道線,桜川,桜川,,
6,571,130,近江鉄道本線,近江鉄道線,朝日大塚,朝日大塚,,
6,571,140,近江鉄道本線,近江鉄道線,朝日野,朝日野,,
6,571,150,近江鉄道本線,近江鉄道線,日野,日野,,
6,571,155,近江鉄道本線,近江鉄道線,水口松尾,水口松尾,,
6,571,160,近江鉄道本線,近江鉄道線,水口,水口,,
6,571,170,近江鉄道本線,近江鉄道線,水口石橋,水口石橋,,
6,571,175,近江鉄道本線,近江鉄道線,水口城南,水口城南,,
6,571,180,近江鉄道本線,近江鉄道線,貴生川,貴生川,6,131
6,572,010,近江鉄道多賀線,多賀線,高宮,高宮,6,146
6,572,015,近江鉄道多賀線,多賀線,スクリーン,スクリーン,,
6,572,020,近江鉄道多賀線,多賀線,多賀大社前,多賀大社前,,
6,573,010,近江鉄道八日市線,八日市線,近江八幡,近江八幡,6,018
6,573,020,近江鉄道八日市線,八日市線,武佐,武佐,,
6,573,030,近江鉄道八日市線,八日市線,平田,平田,,
6,573,040,近江鉄道八日市線,八日市線,市辺,市辺,,
6,573,050,近江鉄道八日市線,八日市線,太郎坊宮前,太郎坊宮前,,
6,573,060,近江鉄道八日市線,八日市線,新八日市,新八日市,,
6,573,070,近江鉄道八日市線,八日市線,八日市,八日市,6,147
6,581,010,京福嵐山本線,嵐電本線,四条大宮,四条大宮,6,148
6,581,020,京福嵐山本線,嵐電本線,西院,西院,6,160
6,581,030,京福嵐山本線,嵐電本線,西大路三条,西大路三条,,
6,581,040,京福嵐山本線,嵐電本線,山ノ内,山ノ内,,
6,581,048,京福嵐山本線,嵐電本線,嵐電天神川,嵐電天神川,6,325
6,581,050,京福嵐山本線,嵐電本線,蚕ノ社,蚕ノ社,,
6,581,060,京福嵐山本線,嵐電本線,太秦広隆寺,太秦広隆寺,,
6,581,070,京福嵐山本線,嵐電本線,帷子ノ辻,帷子ノ辻,6,149
6,581,080,京福嵐山本線,嵐電本線,有栖川,有栖川,,
6,581,090,京福嵐山本線,嵐電本線,車折神社,車折神社,,
6,581,100,京福嵐山本線,嵐電本線,鹿王院,鹿王院,,
6,581,110,京福嵐山本線,嵐電本線,嵐電嵯峨,嵐電嵯峨,6,150
6,581,120,京福嵐山本線,嵐電本線,嵐山,嵐山,,
6,582,010,京福北野線,嵐電北野線,北野白梅町,北野白梅町,,
6,582,020,京福北野線,嵐電北野線,等持院・立命館大学,等持院立命,,
6,582,030,京福北野線,嵐電北野線,龍安寺,龍安寺,,
6,582,040,京福北野線,嵐電北野線,妙心寺,妙心寺,,
6,582,050,京福北野線,嵐電北野線,御室仁和寺,御室仁和寺,,
6,582,060,京福北野線,嵐電北野線,宇多野,宇多野,,
6,582,070,京福北野線,嵐電北野線,鳴滝,鳴滝,,
6,582,080,京福北野線,嵐電北野線,常盤,常盤,,
6,582,087,京福北野線,嵐電北野線,撮影所前,撮影所前,,
6,582,090,京福北野線,嵐電北野線,帷子ノ辻,帷子ノ辻,6,149
